colum_005385_6,0.8514204,57.548157,60.446342,0.0,0.8955919,0.34474137,0.35735857,-0.00033099757,0.002508266,-3.1372412e-05,0.89815784,0.35773093,-0.0007405664,0.00080860005,-0.0015293744,0.9575227,-0.00045800803,0.0026428464,-0.0003935619,0.54464465,3.6028217e-05,0.0011791693,0.56723994,-0.000574423,0.5677991,110
colum_005386_1,0.31139785,65.81011,41.659283,0.0,0.057450075,0.019991046,0.025699534,-0.0008022777,-0.00055521395,-8.0763246e-05,0.06448615,0.025231635,-0.0002047197,-8.173643e-05,0.0014014845,0.09877236,-0.00011628147,-0.0004984636,0.0016690759,0.03919454,-5.84633e-05,-5.546984e-05,0.053506304,-0.00053968874,0.052965105,110
colum_005386_6,0.31139785,41.659283,65.81011,0.0,0.06448615,0.019991046,0.025231635,-0.0002047197,0.0014014845,-8.173643e-05,0.057450075,0.025699534,-0.0008022777,-8.0763246e-05,-0.00055521395,0.09877236,-0.00011628147,0.0016690759,-0.0004984636,0.03919454,-5.546984e-05,-5.84633e-05,0.052965105,-0.00053968874,0.053506304,110
colum_005387_1,0.7640273,51.143402,33.473667,0.0,0.6216899,0.23418824,0.25523022,-0.0029036235,0.0055870735,0.0012564262,0.6883143,0.26365,-0.0029407616,0.0018322642,0.0003328649,0.80878377,-0.0010686989,0.008492131,0.0023897146,0.3991231,0.001923084,0.0029492562,0.44773456,-0.0013333842,0.4622201,110
colum_005387_6,0.7640273,33.473667,51.143402,0.0,0.6883143,0.23418824,0.26365,-0.0029407616,0.0003328649,0.0018322642,0.6216899,0.25523022,-0.0029036235,0.0012564262,0.0055870735,0.80878377,-0.0010686989,0.0023897146,0.008492131,0.3991231,0.0029492562,0.001923084,0.4622201,-0.0013333842,0.44773456,110
colum_005388_1,0.7623702,64.63289,23.135092,0.0,0.624558,0.24425237,0.2549438,0.008617621,0.003618989,0.00012151825,0.7138317,0.26504213,0.009100914,0.0011445063,-0.00031342517,0.7704315,0.003114959,0.0070903976,0.00039784843,0.42039365,0.00021037331,0.002166187,0.44438013,0.004484,0.46228153,110
colum_005388_6,0.7623702,23.135092,64.63289,0.0,0.7138317,0.24425237,0.26504213,0.009100914,-0.00031342517,0.0011445063,0.624558,0.2549438,0.008617621,0.00012151825,0.003618989,0.7704315,0.003114959,0.00039784843,0.0070903976,0.42039365,0.002166187,0.00021037331,0.46228153,0.004484,0.44438013,110
colum_005389_1,0.5999081,38.635914,19.166191,0.0,0.21644183,0.09336879,0.107353695,-0.00077007763,-0.0008748346,0.00046186656,0.43573168,0.14638089,-0.0056147045,-0.00028753417,-0.0021412044,0.5439649,-0.00063095294,-0.00047673003,-0.0021385283,0.16783352,0.00080963376,-0.0007823386,0.20476489,-0.001957006,0.3131472,110
colum_005389_6,0.5999081,19.166191,38.635914,0.0,0.43573168,0.09336879,0.14638089,-0.0056147045,-0.0021412044,-0.00028753417,0.21644183,0.107353695,-0.00077007763,0.00046186656,-0.0008748346,0.5439649,-0.00063095294,-0.0021385283,-0.00047673003,0.16783352,-0.0007823386,0.00080963376,0.3131472,-0.001957006,0.20476489,110
colum_005390_1,0.9182648,36.076836,28.006342,0.0,1.0411532,0.42092025,0.43472612,-0.0004329141,0.00094908266,0.00014796508,1.0832524,0.44578543,-0.0006826418,0.00061562454,0.00020388604,1.1507936,-0.00028129737,0.0017321447,0.00031137984,0.6177044,0.00024359852,0.00090889295,0.6432491,-0.00022690825,0.6599589,110
colum_005390_6,0.9182648,28.006342,36.076836,0.0,1.0832524,0.42092025,0.44578543,-0.0006826418,0.00020388604,0.00061562454,1.0411532,0.43472612,-0.0004329141,0.00014796508,0.00094908266,1.1507936,-0.00028129737,0.00031137984,0.0017321447,0.6177044,0.00090889295,0.00024359852,0.6599589,-0.00022690825,0.6432491,110
colum_005391_1,0.37772757,58.686142,42.87651,0.0,0.08076956,0.030541644,0.040146,-0.0025380703,0.0016817234,-0.0005891494,0.10645301,0.041819457,-0.0044606533,0.00065593177,0.00028772405,0.17489314,-0.0016614053,0.003258811,-0.00010381352,0.0598121,-0.0006408719,0.0011069666,0.0828493,-0.0031724519,0.09216194,110
colum_005391_6,0.37772757,42.87651,58.686142,0.0,0.10645301,0.030541644,0.041819457,-0.0044606533,0.00028772405,0.00065593177,0.08076956,0.040146,-0.0025380703,-0.0005891494,0.0016817234,0.17489314,-0.0016614053,-0.00010381352,0.003258811,0.0598121,0.0011069666,-0.0006408719,0.09216194,-0.0031724519,0.0828493,110
colum_005392_1,0.3019703,88.6344,33.866047,0.0,0.067712195,0.02227863,0.022440512,-0.00059352146,-0.0008377069,-0.00020844066,0.067815326,0.022349015,-0.0005027792,0.00018630401,-0.0011181602,0.07117261,-9.194432e-05,-0.0006397619,-0.0018023732,0.044716366,-0.0005805774,-3.5359673e-05,0.045654632,-0.00034006964,0.04548998,110
colum_005392_6,0.3019703,33.866047,88.6344,0.0,0.067815326,0.02227863,0.022349015,-0.0005027792,-0.0011181602,0.00018630401,0.067712195,0.022440512,-0.00059352146,-0.00020844066,-0.0008377069,0.07117261,-9.194432e-05,-0.0018023732,-0.0006397619,0.044716366,-3.5359673e-05,-0.0005805774,0.04548998,-0.00034006964,0.045654632,110
colum_005393_1,0.7288502,70.88939,42.729965,0.0,0.5972646,0.21780671,0.2307977,0.00028771872,-0.0014363028,-0.0008629408,0.6210925,0.23129506,0.0018263814,0.00036783481,-0.0048606326,0.6866485,0.00031480426,0.001003452,-0.0063378387,0.38540486,-0.0014587336,0.0005291783,0.41437116,0.00051811733,0.4152512,110
colum_005393_6,0.7288502,42.729965,70.88939,0.0,0.6210925,0.21780671,0.23129506,0.0018263814,-0.0048606326,0.00036783481,0.5972646,0.2307977,0.00028771872,-0.0008629408,-0.0014363028,0.6866485,0.00031480426,-0.0063378387,0.001003452,0.38540486,0.0005291783,-0.0014587336,0.4152512,0.00051811733,0.41437116,110
colum_005394_1,0.4353479,87.9829,64.3735,0.0,0.1715617,0.055558547,0.05845684,0.0019444854,0.0012568848,0.0010854981,0.17030382,0.057424396,0.0016566083,0.00021079447,0.00041517284,0.18668729,0.00042586125,0.0013421234,0.0003574727,0.1139432,0.0014197942,0.0007413597,0.12051154,0.0012415143,0.11954437,110
colum_005394_6,0.4353479,64.3735,87.9829,0.0,0.17030382,0.055558547,0.057424396,0.0016566083,0.00041517284,0.00021079447,0.1715617,0.05845684,0.0019444854,0.0010854981,0.0012568848,0.18668729,0.00042586125,0.0003574727,0.0013421234,0.1139432,0.0007413597,0.0014197942,0.11954437,0.0012415143,0.12051154,110
colum_005395_1,0.6554718,36.41484,25.779337,0.0,0.38202778,0.12443403,0.15737405,0.0018073202,-0.0018014176,-0.00011262002,0.461913,0.17122036,0.00017035172,-0.0015108098,0.0015768802,0.6521951,0.0001366003,-0.0037341567,0.0028664265,0.21778797,0.00038889755,-0.0019177493,0.30047047,0.00061421277,0.33774176,110
colum_005395_6,0.6554718,25.779337,36.41484,0.0,0.461913,0.12443403,0.17122036,0.00017035172,0.0015768802,-0.0015108098,0.38202778,0.15737405,0.0018073202,-0.00011262002,-0.0018014176,0.6521951,0.0001366003,0.0028664265,-0.0037341567,0.21778797,-0.0019177493,0.00038889755,0.33774176,0.00061421277,0.30047047,110
colum_005396_1,0.44995674,86.22436,43.268642,0.0,0.19265082,0.06160468,0.06163112,-0.00036796008,-6.641575e-07,0.0010986679,0.190866,0.061696228,-3.666764e-06,-0.00049421744,0.0036542602,0.19147927,-0.0004264255,0.00076655106,0.001967852,0.12634256,0.0020627503,-6.586484e-06,0.1275935,-0.0002639085,0.12827262,110
colum_005396_6,0.44995674,43.268642,86.22436,0.0,0.190866,0.06160468,0.061696228,-3.666764e-06,0.0036542602,-0.00049421744,0.19265082,0.06163112,-0.00036796008,0.0010986679,-6.641575e-07,0.19147927,-0.0004264255,0.001967852,0.00076655106,0.12634256,-6.586484e-06,0.0020627503,0.12827262,-0.0002639085,0.1275935,110
colum_005397_1,0.90639055,69.790665,67.48812,0.0,1.0572658,0.42418465,0.42870387,-0.0018859112,0.0013036547,0.00056029134,1.061034,0.42916876,-0.001737528,0.0004886699,0.00049559626,1.0803578,-0.0008216396,0.0010505775,0.0011653587,0.6309915,0.0007769104,0.00053711067,0.638257,-0.0008891126,0.6387553,110
colum_005397_6,0.90639055,67.48812,69.790665,0.0,1.061034,0.42418465,0.42916876,-0.001737528,0.00049559626,0.0004886699,1.0572658,0.42870387,-0.0018859112,0.00056029134,0.0013036547,1.0803578,-0.0008216396,0.0011653587,0.0010505775,0.6309915,0.00053711067,0.0007769104,0.6387553,-0.0008891126,0.638257,110
colum_005398_1,0.7531076,76.579445,70.04913,0.0,0.67408764,0.24494508,0.2500767,-0.0015066884,-0.00014890483,-0.0014568171,0.68096185,0.25042957,-0.0020901333,-0.00029808155,-0.0037392364,0.70542616,-0.00033019017,-5.3995802e-05,-0.0041333223,0.42647702,-0.002204729,-0.00043899816,0.4379711,-0.00043081367,0.43861526,110
colum_005398_6,0.7531076,70.04913,76.579445,0.0,0.68096185,0.24494508,0.25042957,-0.0020901333,-0.0037392364,-0.00029808155,0.67408764,0.2500767,-0.0015066884,-0.0014568171,-0.00014890483,0.70542616,-0.00033019017,-0.0041333223,-5.3995802e-05,0.42647702,-0.00043899816,-0.002204729,0.43861526,-0.00043081367,0.4379711,110
colum_005399_1,0.958835,76.851685,70.662285,0.0,1.2170948,0.5064508,0.50765,-0.00055317214,-0.0013897882,7.248309e-05,1.2189676,0.5080043,-0.0005009293,-0.0006726898,0.000118809985,1.2231781,-0.0002495348,-0.0015384533,1.8504694e-05,0.7086086,9.5840944e-05,-0.000673463,0.71039027,-0.0002330153,0.7107827,110
colum_005399_6,0.958835,70.662285,76.851685,0.0,1.2189676,0.5064508,0.5080043,-0.0005009293,0.000118809985,-0.0006726898,1.2170948,0.50765,-0.00055317214,7.248309e-05,-0.0013897882,1.2231781,-0.0002495348,1.8504694e-05,-0.0015384533,0.7086086,-0.000673463,9.5840944e-05,0.7107827,-0.0002330153,0.71039027,110
colum_005400_1,0.9160491,81.898735,41.204704,0.0,1.0879422,0.43870437,0.44232613,-0.00050510705,-0.0004578891,0.00041453313,1.0892853,0.44209173,-0.0004916104,-0.00029367083,0.0013580021,1.1049649,-0.00016323617,-0.00029758998,0.0012706538,0.645324,0.00039855755,-0.00029980417,0.6510535,-0.00011670692,0.6503356,110
colum_005400_6,0.9160491,41.204704,81.898735,0.0,1.0892853,0.43870437,0.44209173,-0.0004916104,0.0013580021,-0.00029367083,1.0879422,0.44232613,-0.00050510705,0.00041453313,-0.0004578891,1.1049649,-0.00016323617,0.0012706538,-0.00029758998,0.645324,-0.00029980417,0.00039855755,0.6503356,-0.00011670692,0.6510535,110
colum_005401_1,0.7090587,80.66745,30.740528,0.0,0.5681386,0.20594685,0.21190262,0.003121263,0.0038795066,-0.00042306076,0.60083956,0.2138112,0.002143195,0.0007743666,-0.00071949937,0.6216225,-0.00031491384,0.0032741136,-0.0006625961,0.3716886,-0.00046792306,0.0014115648,0.38513365,-0.00019052498,0.38963544,110
colum_005401_6,0.7090587,30.740528,80.66745,0.0,0.60083956,0.20594685,0.2138112,0.002143195,-0.00071949937,0.0007743666,0.5681386,0.21190262,0.003121263,-0.00042306076,0.0038795066,0.6216225,-0.00031491384,-0.0006625961,0.0032741136,0.3716886,0.0014115648,-0.00046792306,0.38963544,-0.00019052498,0.38513365,110
colum_005402_1,0.40169993,51.80643,21.06057,0.0,0.07030079,0.032893647,0.042494867,0.0013565874,-3.3269436e-05,-0.00032694713,0.14677124,0.047922157,0.0027538822,-0.00024227976,-0.0019719715,0.22207081,0.0015790347,-0.00020306672,-0.0020733073,0.06263041,-0.00049342506,-0.00024839456,0.08362001,0.002917858,0.11266309,110
colum_005402_6,0.40169993,21.06057,51.80643,0.0,0.14677124,0.032893647,0.047922157,0.0027538822,-0.0019719715,-0.00024227976,0.07030079,0.042494867,0.0013565874,-0.00032694713,-3.3269436e-05,0.22207081,0.0015790347,-0.0020733073,-0.00020306672,0.06263041,-0.00024839456,-0.00049342506,0.11266309,0.002917858,0.08362001,110
colum_005403_1,0.660554,87.31763,62.65096,0.0,0.5023909,0.17173594,0.17352934,-0.001618986,-0.009131015,0.00048342324,0.501554,0.174816,-0.0026047572,-0.0019559313,0.000747837,0.51130396,-0.0009908112,-0.008855699,0.000607034,0.32218355,0.00083072984,-0.003893635,0.326719,-0.0014493901,0.32985678,110
colum_005403_6,0.660554,62.65096,87.31763,0.0,0.501554,0.17173594,0.174816,-0.0026047572,0.000747837,-0.0019559313,0.5023909,0.17352934,-0.001618986,0.00048342324,-0.009131015,0.51130396,-0.0009908112,0.000607034,-0.008855699,0.32218355,-0.003893635,0.00083072984,0.32985678,-0.0014493901,0.326719,110
colum_005404_1,0.6745823,43.446346,29.375256,0.0,0.40823698,0.148699,0.17380975,0.0029959197,0.00031207467,-0.00042546264,0.50895804,0.18811888,0.0044291406,0.00043173664,-7.619723e-05,0.66531456,0.0029536951,0.0015680069,-0.0015389883,0.26432654,-0.00111596,0.0006323369,0.32897696,0.004103252,0.3632408,110
colum_005404_6,0.6745823,29.375256,43.446346,0.0,0.50895804,0.148699,0.18811888,0.0044291406,-7.619723e-05,0.00043173664,0.40823698,0.17380975,0.0029959197,-0.00042546264,0.00031207467,0.66531456,0.0029536951,-0.0015389883,0.0015680069,0.26432654,0.0006323369,-0.00111596,0.3632408,0.004103252,0.32897696,110
colum_005405_1,0.5714493,85.41534,66.27531,0.0,0.3560398,0.11698833,0.11812161,0.0018075018,0.00074514846,-0.00013221636,0.3562713,0.11770274,0.0017810526,-2.5041518e-05,0.0012607321,0.35289156,-0.0006863141,0.0020946553,0.002771058,0.23256229,0.00025649046,-9.572952e-05,0.23442307,-0.0012451031,0.23360229,110
colum_005405_6,0.5714493,66.27531,85.41534,0.0,0.3562713,0.11698833,0.11770274,0.0017810526,0.0012607321,-2.5041518e-05,0.3560398,0.11812161,0.0018075018,-0.00013221636,0.00074514846,0.35289156,-0.0006863141,0.002771058,0.0020946553,0.23256229,-9.572952e-05,0.00025649046,0.23360229,-0.0012451031,0.23442307,110
colum_005406_1,0.30283013,81.51832,66.99603,0.0,0.066242516,0.021537406,0.023008563,0.0009651881,0.0009661279,-7.4797725e-05,0.06722043,0.023339618,0.0010005627,0.00014246092,0.0010328399,0.07368343,0.00036028685,0.00047984687,0.0005245398,0.04364436,-1.5764492e-05,0.00022116948,0.047181375,0.0007060535,0.048705466,110
colum_005406_6,0.30283013,66.99603,81.51832,0.0,0.06722043,0.021537406,0.023339618,0.0010005627,0.0010328399,0.00014246092,0.066242516,0.023008563,0.0009651881,-7.4797725e-05,0.0009661279,0.07368343,0.00036028685,0.0005245398,0.00047984687,0.04364436,0.00022116948,-1.5764492e-05,0.048705466,0.0007060535,0.047181375,110
colum_005407_1,0.966579,77.90222,68.2743,0.0,1.242693,0.5196843,0.5204602,0.00013696184,-2.7790094e-05,9.879104e-05,1.2423602,0.52033657,5.569529e-05,1.4944463e-05,0.00011631636,1.2451282,1.68384e-05,-1.9958748e-05,0.00018892113,0.7204174,7.704858e-05,1.5687738e-05,0.72158426,2.2423725e-05,0.72137135,110
colum_005407_6,0.966579,68.2743,77.90222,0.0,1.2423602,0.5196843,0.52033657,5.569529e-05,0.00011631636,1.4944463e-05,1.242693,0.5204602,0.00013696184,9.879104e-05,-2.7790094e-05,1.2451282,1.68384e-05,0.00018892113,-1.9958748e-05,0.7204174,1.5687738e-05,7.704858e-05,0.72137135,2.2423725e-05,0.72158426,110
colum_005408_1,0.8696248,72.84183,17.894943,0.0,0.92818916,0.37176108,0.3755274,0.00080118614,0.0010808241,-8.117738e-05,0.9729696,0.38247183,0.0015547954,0.0004396497,-0.00048320147,0.9922578,-9.588042e-05,0.0009882178,-0.0005812486,0.5772543,-5.6746456e-05,0.0005789048,0.58394355,-0.00027351806,0.5933933,110
colum_005408_6,0.8696248,17.894943,72.84183,0.0,0.9729696,0.37176108,0.38247183,0.0015547954,-0.00048320147,0.0004396497,0.92818916,0.3755274,0.00080118614,-8.117738e-05,0.0010808241,0.9922578,-9.588042e-05,-0.0005812486,0.0009882178,0.5772543,0.0005789048,-5.6746456e-05,0.5933933,-0.00027351806,0.58394355,110
colum_005409_1,0.81005543,84.422844,67.83966,0.0,0.8113777,0.30380264,0.30768365,0.00083613256,-0.0010283802,0.00017790694,0.8137656,0.30715573,0.002765226,-0.00076682866,0.0005658922,0.8263119,0.0006627836,-0.0007508041,-0.0005160007,0.50122166,0.000305368,-0.0012256681,0.5091789,0.0009971369,0.50796545,110
colum_005409_6,0.81005543,67.83966,84.422844,0.0,0.8137656,0.30380264,0.30715573,0.002765226,0.0005658922,-0.00076682866,0.8113777,0.30768365,0.00083613256,0.00017790694,-0.0010283802,0.8263119,0.0006627836,-0.0005160007,-0.0007508041,0.50122166,-0.0012256681,0.000305368,0.50796545,0.0009971369,0.5091789,110
colum_005410_1,0.7311812,60.028793,27.37582,0.0,0.55410975,0.21177445,0.22783457,-0.0036245813,0.0018403741,-1.2731186e-06,0.6308077,0.23441795,-0.0034516559,0.00081552897,-0.0021973539,0.72653234,-0.002058543,0.002836959,-0.0023428213,0.3719248,-0.00032690048,0.0017572822,0.41082084,-0.0028440696,0.42220467,110
colum_005410_6,0.7311812,27.37582,60.028793,0.0,0.6308077,0.21177445,0.23441795,-0.0034516559,-0.0021973539,0.00081552897,0.55410975,0.22783457,-0.0036245813,-1.2731186e-06,0.0018403741,0.72653234,-0.002058543,-0.0023428213,0.002836959,0.3719248,0.0017572822,-0.00032690048,0.42220467,-0.0028440696,0.41082084,110
colum_005411_1,0.598572,73.8379,38.868282,0.0,0.3581865,0.12592763,0.13686788,-0.0026862605,-0.0020825702,-0.0005928729,0.3813345,0.13471743,-0.001439156,0.00025190276,-0.001245759,0.44195768,-0.0004195969,-0.0016024444,-0.004436074,0.24261378,-0.0011158336,5.1463066e-05,0.27119198,-0.00046413834,0.26656532,110
colum_005411_6,0.598572,38.868282,73.8379,0.0,0.3813345,0.12592763,0.13471743,-0.001439156,-0.001245759,0.00025190276,0.3581865,0.13686788,-0.0026862605,-0.0005928729,-0.0020825702,0.44195768,-0.0004195969,-0.004436074,-0.0016024444,0.24261378,5.1463066e-05,-0.0011158336,0.26656532,-0.00046413834,0.27119198,110
colum_005412_1,0.46394172,44.126175,25.819561,0.0,0.11740044,0.043867063,0.06280181,0.00083220855,-0.00094280706,-0.00069693057,0.18776783,0.06621175,0.0006412477,-2.5722535e-05,0.0017554983,0.32760635,-0.00034114736,-0.0007136938,5.6956676e-05,0.081420116,-0.0010338107,-0.00028945497,0.12842922,0.000458015,0.15189888,110
colum_005412_6,0.46394172,25.819561,44.126175,0.0,0.18776783,0.043867063,0.06621175,0.0006412477,0.0017554983,-2.5722535e-05,0.11740044,0.06280181,0.00083220855,-0.00069693057,-0.00094280706,0.32760635,-0.00034114736,5.6956676e-05,-0.0007136938,0.081420116,-0.00028945497,-0.0010338107,0.15189888,0.000458015,0.12842922,110
colum_005413_1,0.68274105,77.26225,58.71747,0.0,0.53401583,0.18399565,0.19379558,0.0017070621,0.0013126304,0.002110314,0.52646124,0.19252504,0.0023078998,-0.00039620217,0.0064387457,0.56978846,0.0011488722,0.0013682918,0.006301984,0.33821747,0.0037491715,-0.00046439376,0.36125135,0.0018018549,0.3576282,110
colum_005413_6,0.68274105,58.71747,77.26225,0.0,0.52646124,0.18399565,0.19252504,0.0023078998,0.0064387457,-0.00039620217,0.53401583,0.19379558,0.0017070621,0.002110314,0.0013126304,0.56978846,0.0011488722,0.006301984,0.0013682918,0.33821747,-0.00046439376,0.0037491715,0.3576282,0.0018018549,0.36125135,110
colum_005414_1,0.9123217,82.07881,27.239943,0.0,1.0744463,0.43412662,0.43569615,0.0001621455,-0.0011503099,8.3827406e-05,1.0861372,0.43726194,0.00022649411,-0.00038279238,0.00013637028,1.089979,0.00016968412,-0.00072603265,0.0005100307,0.6415294,0.0001242414,-0.00040803783,0.6441706,0.00021761845,0.64583,110
colum_005414_6,0.9123217,27.239943,82.07881,0.0,1.0861372,0.43412662,0.43726194,0.00022649411,0.00013637028,-0.00038279238,1.0744463,0.43569615,0.0001621455,8.3827406e-05,-0.0011503099,1.089979,0.00016968412,0.0005100307,-0.00072603265,0.6415294,-0.00040803783,0.0001242414,0.64583,0.00021761845,0.6441706,110
colum_005415_1,0.987542,66.31975,38.573853,0.0,1.3056026,0.55440426,0.5559021,4.467404e-05,0.00031348018,-7.597576e-05,1.3059009,0.5559136,2.1851027e-05,0.00014306996,-0.00016219642,1.3119789,1.1942195e-05,0.0003641266,-0.00017434708,0.75002843,-6.5614746e-05,0.00013082779,0.7519706,5.853821e-06,0.7519039,110
colum_005415_6,0.987542,38.573853,66.31975,0.0,1.3059009,0.55440426,0.5559136,2.1851027e-05,-0.00016219642,0.00014306996,1.3056026,0.5559021,4.467404e-05,-7.597576e-05,0.00031348018,1.3119789,1.1942195e-05,-0.00017434708,0.0003641266,0.75002843,0.00013082779,-6.5614746e-05,0.7519039,5.853821e-06,0.7519706,110
colum_005416_1,0.9430277,51.56362,50.13948,0.0,1.156572,0.4740154,0.48273605,0.00032171927,0.0013055841,-0.00034858953,1.1561139,0.48254263,0.00029960545,0.0005614493,-0.0009245064,1.1964544,0.00014635455,0.001732659,-0.0012364215,0.6768654,-0.00036573852,0.0005643591,0.68976855,8.805506e-05,0.6894383,110
colum_005416_6,0.9430277,50.13948,51.56362,0.0,1.1561139,0.4740154,0.48254263,0.00029960545,-0.0009245064,0.0005614493,1.156572,0.48273605,0.00032171927,-0.00034858953,0.0013055841,1.1964544,0.00014635455,-0.0012364215,0.001732659,0.6768654,0.0005643591,-0.00036573852,0.6894383,8.805506e-05,0.68976855,110
colum_005417_1,0.77768594,81.94942,61.70023,0.0,0.73509985,0.26980865,0.27427974,0.00012929754,0.0042618937,0.0002908773,0.73832357,0.2743666,-0.000720096,0.0017397569,-0.0031360392,0.75452924,-0.00015911453,0.0038264857,-0.00041279977,0.45916975,0.00024555586,0.0024486876,0.46854693,-0.00026292598,0.46831575,110
colum_005417_6,0.77768594,61.70023,81.94942,0.0,0.73832357,0.26980865,0.2743666,-0.000720096,-0.0031360392,0.0017397569,0.73509985,0.27427974,0.00012929754,0.0002908773,0.0042618937,0.75452924,-0.00015911453,-0.00041279977,0.0038264857,0.45916975,0.0024486876,0.00024555586,0.46831575,-0.00026292598,0.46854693,110
colum_005418_1,0.9159381,66.04674,58.917706,0.0,1.08112,0.43560162,0.44277078,-0.002065429,0.0010664663,-0.0004089508,1.0832807,0.44286898,-0.001961998,0.00039771915,-0.0011259632,1.1134984,-0.0009934562,0.0010829504,-0.0010588706,0.64103365,-0.00042929864,0.00048148306,0.6523467,-0.0010879808,0.6522916,110
colum_005418_6,0.9159381,58.917706,66.04674,0.0,1.0832807,0.43560162,0.44286898,-0.001961998,-0.0011259632,0.00039771915,1.08112,0.44277078,-0.002065429,-0.0004089508,0.0010664663,1.1134984,-0.0009934562,-0.0010588706,0.0010829504,0.64103365,0.00048148306,-0.00042929864,0.6522916,-0.0010879808,0.6523467,110
colum_005419_1,0.8065501,71.29615,64.43143,0.0,0.79081243,0.2962847,0.30589902,-0.0035646274,-0.00065408956,0.00074021803,0.7964904,0.3061746,-0.002745653,8.675159e-05,0.0022495198,0.8388965,-0.001204527,-0.0004053731,0.0010883162,0.48974004,0.0009907902,0.00014466837,0.50834423,-0.0014912735,0.5088355,110
colum_005419_6,0.8065501,64.43143,71.29615,0.0,0.7964904,0.2962847,0.3061746,-0.002745653,0.0022495198,8.675159e-05,0.79081243,0.30589902,-0.0035646274,0.00074021803,-0.00065408956,0.8388965,-0.001204527,0.0010883162,-0.0004053731,0.48974004,0.00014466837,0.0009907902,0.5088355,-0.0014912735,0.50834423,110
colum_005420_1,0.3866659,43.560223,26.628687,0.0,0.062454116,0.025172405,0.037669662,-0.0006159735,0.0007680611,0.0004908586,0.120857656,0.04295029,-0.0009087325,-0.00036842262,-0.00071967894,0.22613211,-0.00048828707,0.0004925005,-0.00047176465,0.04740242,0.0005903371,-0.00042857658,0.07338839,-0.0011390649,0.10156057,110
colum_005420_6,0.3866659,26.628687,43.560223,0.0,0.120857656,0.025172405,0.04295029,-0.0009087325,-0.00071967894,-0.00036842262,0.062454116,0.037669662,-0.0006159735,0.0004908586,0.0007680611,0.22613211,-0.00048828707,-0.00047176465,0.0004925005,0.04740242,-0.00042857658,0.0005903371,0.10156057,-0.0011390649,0.07338839,110
colum_005421_1,0.86465466,83.54295,60.715782,0.0,0.94800603,0.36911932,0.3718937,5.7102374e-05,-7.544299e-05,0.00010565828,0.95091647,0.3718854,3.8625814e-05,-0.00025120823,0.0013469054,0.9607658,-0.0004369575,-0.00030485756,0.0011772006,0.5755247,6.688533e-05,-0.00038206053,0.5803255,-0.0006749259,0.5799139,110
colum_005421_6,0.86465466,60.715782,83.54295,0.0,0.95091647,0.36911932,0.3718854,3.8625814e-05,0.0013469054,-0.00025120823,0.94800603,0.3718937,5.7102374e-05,0.00010565828,-7.544299e-05,0.9607658,-0.0004369575,0.0011772006,-0.00030485756,0.5755247,-0.00038206053,6.688533e-05,0.5799139,-0.0006749259,0.5803255,110
colum_005422_1,0.84812105,80.7399,42.248566,0.0,0.89632833,0.34700102,0.35035545,-0.00014887507,-0.0013470089,-0.00059827656,0.9127596,0.3525455,-0.00065083714,-0.0001216069,-0.002763495,0.9239426,-0.00026409802,-0.0015209083,-0.0018744582,0.55018294,-0.00084062445,-1.4602135e-05,0.5568377,-0.000428573,0.5600741,110
colum_005422_6,0.84812105,42.248566,80.7399,0.0,0.9127596,0.34700102,0.3525455,-0.00065083714,-0.002763495,-0.0001216069,0.89632833,0.35035545,-0.00014887507,-0.00059827656,-0.0013470089,0.9239426,-0.00026409802,-0.0018744582,-0.0015209083,0.55018294,-1.4602135e-05,-0.00084062445,0.5600741,-0.000428573,0.5568377,110
colum_005423_1,0.8048649,50.53282,34.792458,0.0,0.731286,0.2766524,0.29815048,0.005649238,-0.000474028,0.00011922947,0.77734333,0.30416647,0.008269861,0.0004875644,0.0013919048,0.89046663,0.0029874218,-0.0005495048,0.0017216144,0.45542258,0.00013137062,0.0005665859,0.500846,0.0037811596,0.51007247,110
colum_005423_6,0.8048649,34.792458,50.53282,0.0,0.77734333,0.2766524,0.30416647,0.008269861,0.0013919048,0.0004875644,0.731286,0.29815048,0.005649238,0.00011922947,-0.000474028,0.89046663,0.0029874218,0.0017216144,-0.0005495048,0.45542258,0.0005665859,0.00013137062,0.51007247,0.0037811596,0.500846,110
colum_005424_1,0.39385584,58.96613,27.407118,0.0,0.08510253,0.035092555,0.04520957,0.0026951523,-0.0005490017,-0.00038900124,0.12937674,0.044176202,0.0038351393,-0.001016723,-0.00181152,0.19608547,0.0015457674,0.0011040632,-0.0015405276,0.068631284,-0.00019817012,-0.0012148476,0.09206188,0.0033862945,0.09920927,110
colum_005424_6,0.39385584,27.407118,58.96613,0.0,0.12937674,0.035092555,0.044176202,0.0038351393,-0.00181152,-0.001016723,0.08510253,0.04520957,0.0026951523,-0.00038900124,-0.0005490017,0.19608547,0.0015457674,-0.0015405276,0.0011040632,0.068631284,-0.0012148476,-0.00019817012,0.09920927,0.0033862945,0.09206188,110
colum_005425_1,0.84280443,61.96434,18.27204,0.0,0.817665,0.33075526,0.33688828,-0.0031623354,-0.00039930272,0.00045797724,0.91105926,0.3529261,-0.0032067464,-7.618347e-05,0.0023509958,0.9435845,-0.0013404863,-0.0008451956,0.0019007417,0.5296212,0.0006881026,-0.0002239712,0.5424426,-0.0016534516,0.565678,110
